Date,ret1,ret5,sma20_rel,std20,sma50_rel,std50,rsi14,macd_norm,hl_range,vol_z20,dow_1,dow_2,dow_3,dow_4,Close
2015-03-12,0.0179178616681887,-0.01562653071497139,0.02821196727794595,0.013781536850767924,-0.04438714252473963,0.018147752620305924,49.587770727269216,0.010891926978051036,0.026275647670934897,-0.7402118889801248,False,False,True,False,27.69841957092285
2015-03-13,-0.006934839737816115,-0.024063090416753596,0.034206117355991994,0.013519845432582049,-0.03587410403429847,0.01807847202429799,47.55300291636825,0.0085163177849472,0.02281737825377425,-0.4694972146768259,False,False,False,True,27.506999969482422
2015-03-16,0.010944158756478292,-0.017375326933546275,0.022096969408493816,0.01372830394891184,-0.043966535917086436,0.017859831461160262,50.978542880131386,0.007296192781549833,0.01664661266475868,-1.3224382185208845,False,False,False,False,27.809694290161133
2015-03-17,0.016588611121806915,0.020115879661097406,0.004970735972927409,0.014204851239185684,-0.05683922469064551,0.01788059539189574,55.7605670375036,0.007537988972445867,0.013145451487014187,-0.40436147168421943,True,False,False,False,28.274866104125977
2015-03-18,0.011193329995289296,0.04970912180394707,-0.0063128054450135584,0.014350248852213955,-0.06381326922213593,0.01731934949306554,58.727134288710815,0.00853740464965592,0.021717139324489473,0.36819365971890344,False,True,False,False,28.5931339263916
2015-03-19,-0.007579026670644952,0.024212233465113378,0.0008744375615050703,0.014442499355537366,-0.05329363807899912,0.01738741280301236,55.984698851462504,0.008752643993344888,0.014509791953890823,-0.8232640063480444,False,False,True,False,28.37724494934082
2015-03-20,-0.012628599244247958,0.018518473958681572,0.012164529188468887,0.014544582296719233,-0.038311729842141706,0.017474758936922134,51.696280497840156,0.007868311739967625,0.025734632208952012,0.5024635969152704,False,False,False,True,28.021133422851562
2015-03-23,0.010351553611194655,0.017925868813397985,-0.0005346634770524439,0.013290245208792035,-0.04573757495447661,0.01678699585437452,54.752351566153145,0.00774807446527931,0.01045516736598277,-1.2362221173817796,False,False,False,False,28.312702178955078
2015-03-24,-0.004096425193973665,-0.002759167502382749,0.0014051945140629574,0.013264455844417163,-0.03943351317332011,0.016812773829319592,53.31044859283876,0.0073329240735112945,0.011682024619295153,-1.3555957470280784,True,False,False,False,28.196958541870117
2015-03-25,-0.026473819391503048,-0.04042631688917506,0.02607785836736043,0.013318542673565087,-0.011303937719085111,0.01686494680009521,45.158790532471556,0.004944191835701781,0.027881362603215193,-0.23852672537007688,False,True,False,False,27.46027183532715
2015-03-26,0.006946185740531876,-0.02590110447799814,0.016488113352946865,0.01304769834705306,-0.015821132332016652,0.016852567638154674,47.40892244391775,0.0033945853076779056,0.01835156808193852,-0.39589585471428573,False,False,True,False,27.65167999267578
2015-03-27,-0.008000495869903819,-0.02127300110365396,0.02253954618020404,0.012776300344962414,-0.005663036646011088,0.016894763887950685,45.11414673674048,0.0015452789834865877,0.014523272098440572,-0.8400257127708394,False,False,False,True,27.43133544921875
2015-03-30,0.02499938707612639,-0.006625167638722179,-0.0037826314962486896,0.014077818132532128,-0.02705216082120221,0.01662793563583158,52.858453339519954,0.00202553331397758,0.018991860993243712,-0.3455483647119671,False,False,False,False,28.12574577331543
2015-03-31,-0.015471030828100663,-0.017999773272849195,0.009768674243407771,0.014414331720758813,-0.00885172887896235,0.01676854925859389,48.29531367101906,0.0012024100860267538,0.01711803623076387,-0.692901327408676,True,False,False,False,27.693960189819336
2015-04-01,-0.0014477805023691117,0.007026265616284778,0.009505297233768362,0.014376916227049681,-0.004847132534474885,0.01647238349494114,47.88225297144737,0.0004042434709537755,0.016257579657633334,-0.8482102711896845,False,True,False,False,27.653894424438477
2015-04-02,0.008574855676266356,0.008654935552019169,0.00045103885447650427,0.014096307124175294,-0.010758463983531086,0.016478784371433845,50.58747921226515,0.0004559760886357993,0.010931975107913054,-1.277371539309398,False,False,True,False,27.89204216003418
2015-04-06,0.016068760251558657,0.03272419167348173,-0.015202039091697928,0.014569917299636302,-0.02411006422328643,0.01626060899579139,55.325259007614,0.001757735023604632,0.024970556288007973,-0.8663647827300011,False,False,False,False,28.343852996826172
2015-04-07,-0.01057764436494581,-0.002852839767590562,-0.0051782806060098885,0.014734307210842294,-0.011594076244511364,0.016361624088333734,51.79499896761351,0.001944400193688881,0.016982713466986068,-1.018796309679421,True,False,False,False,28.045621871948242
2015-04-08,-0.0032591174075703344,0.009359073652939996,-0.00149684374581871,0.01395252525298567,-0.006306244775653336,0.016379492299234622,50.72834581166692,0.0018001391304480207,0.011385352886532215,-0.7558211554441846,False,True,False,False,27.95436668395996
2015-04-09,0.007614152167642238,0.018421006322951322,-0.007364032307615287,0.013301551820385256,-0.011023000226365376,0.015457760466058033,53.160549567335686,0.002254113039728817,0.015170655862697916,-1.128094520648233,False,False,True,False,28.168027877807617
2015-04-10,0.004257737797746151,0.014103888444430992,-0.010538954709715553,0.012766907605106678,-0.013298289575496836,0.013521814508680351,54.52054465080679,0.002922702725881833,0.015342226370201169,-0.33485487541473075,False,False,False,True,28.28821563720703
2015-04-13,-0.0019689428056597295,-0.003933814612787455,-0.007303851324405586,0.012651135317530395,-0.010026472775737871,0.012884062001690245,53.742545012229925,0.0032702432141462814,0.01545137357070638,-0.6382806491354127,False,False,False,False,28.232572555541992
2015-04-14,-0.004345124567434389,0.0022987051847239382,-0.002446626781080652,0.012498837014556372,-0.004195276615499899,0.012701267790631758,51.985102540617,0.003168622513674256,0.010926343785221011,-1.5619135084810578,True,False,False,False,28.110164642333984
2015-04-15,0.0037931549009387762,0.009350977493233206,-0.006325883403697219,0.011949384811305317,-0.006606108992322501,0.012608412128477787,53.41681293255639,0.0033322371557041085,0.008834162549072388,-1.1190741828962416,False,True,False,False,28.21699333190918
2015-04-16,-0.004823145278642668,-0.003086319953051729,-0.0024331489235973613,0.01168632189892722,-0.0005372809922126187,0.012638150846722611,51.32233157425062,0.0030627604813098564,0.007846539416160508,-1.1326416796035548,False,False,True,False,28.081226348876953
2015-04-17,-0.011318100598872848,-0.018662158349670638,0.007819354003724799,0.01182779113535513,0.011746416507241175,0.012728361109554892,46.72917355741876,0.0019280267560684969,0.013466936314034304,1.2265666790525753,False,False,False,True,27.76519203186035
2015-04-20,0.022588317457856492,0.005895101913845669,-0.014024257067859036,0.012614869538304842,-0.009650425171644272,0.013065505266631632,55.36376497213414,0.002749318488816654,0.02311909861692114,1.1151049450125416,False,False,False,False,28.399497985839844
2015-04-21,-0.005422102022314428,0.004818124458965481,-0.008781874700266812,0.012470015055463076,-0.003008479572087275,0.013026545094370272,53.118907003360555,0.002979939943850117,0.012055777599458677,-0.763820069196717,True,False,False,False,28.245929718017578
2015-04-22,0.013384000060969799,0.014408969618996492,-0.021209677451594522,0.012785115046377159,-0.014879397313715681,0.013117729493485481,57.696851149216386,0.00413409940816045,0.019825808732459954,-0.11997245510655899,False,True,False,False,28.626514434814453
2015-04-23,0.00813080828580082,0.027362923183440007,-0.02671037343235605,0.01114209063955684,-0.02167682424511108,0.012908274442635197,60.2629350839224,0.005627594839698275,0.017583086384610667,1.0448395614203152,False,False,True,False,28.860219955444336
2015-04-24,0.004692803740265819,0.04337382752257859,-0.02894906086543425,0.01110595194903616,-0.0254281628609887,0.012525827948579753,61.715670021895356,0.007101638412669373,0.01074615572913189,0.915240229438078,False,False,False,True,28.995973587036133
2015-04-27,0.018028171559042964,0.03881368162376513,-0.04275532106988944,0.0113487172853749,-0.04190720401685011,0.01265316153539726,66.79531351734772,0.009475047705934273,0.014926581812534914,3.7528153759179124,False,False,False,False,29.52345848083496
2015-04-28,-0.015881189590623578,0.028354594055455946,-0.025827164116110968,0.010981383420237521,-0.026036998565466263,0.012860629110984357,59.32053747247881,0.010230305235158128,0.0380666824054097,3.239921154340572,True,False,False,False,29.05829429626465
2015-04-29,-0.014814894747154281,0.00015569924733173355,-0.009651099619442549,0.010928454933404906,-0.011374492159850758,0.013017292495593049,53.40777124937399,0.009554006373637992,0.02557519668643243,0.760845715580094,False,True,False,False,28.630971908569336
2015-04-30,-0.027504878944868066,-0.035479987983337125,0.018325975687276008,0.012724550165403869,0.015624427325564128,0.013549908940444484,44.68821160751987,0.006816342973432779,0.03244105081176698,1.4321155767691518,False,False,True,False,27.854211807250977
2015-05-01,0.029911832762722086,-0.0102609589608808,-0.010275433408902912,0.014252230478284682,-0.014227358467431062,0.01421570766318961,53.57569225178153,0.006606603686450022,0.0374563935274333,0.38363910704481086,False,False,False,True,28.699968338012695
2015-05-04,-0.0019408671114295643,-0.030229997631353412,-0.007828165812828525,0.013841519809086813,-0.012436564086006019,0.0141704342898901,52.97256750776809,0.0063820638629399256,0.01794881796548766,0.04951507707691439,False,False,False,False,28.644319534301758
2015-05-05,-0.022790901763674383,-0.037139709804404265,0.014960489385415832,0.014605559588235123,0.009184659422037944,0.013987085303063512,46.442149848099795,0.004425561907087705,0.021224150271656132,-0.05057415289574651,True,False,False,False,27.998872756958008
2015-05-06,-0.006299316078787497,-0.028624131136037494,0.021138246828935392,0.014656084152629742,0.014416388290822812,0.013987380915065255,44.82121848126401,0.002240125596767466,0.02711782522772982,0.8155748802923779,False,True,False,False,27.82305335998535
2015-05-07,0.006166264304521632,0.005047012113352171,0.014552243839558665,0.014618798637680926,0.007702391139647657,0.013555984326345779,46.77924182542981,0.000967878782009919,0.01644583388836177,-0.3685832536760548,False,False,True,False,27.995147705078125
2015-05-08,0.018665562674488267,-0.00619925797488167,-0.0037984274100333337,0.015199102848135564,-0.011286265660215178,0.013702155352109103,52.359145648968074,0.0014465824674071118,0.011832017738072803,0.08276324860248152,False,False,False,True,28.522600173950195
2015-05-11,-0.010238703548352957,-0.014497094411805035,0.006452864827674265,0.015378728373609492,-0.0013653351824868265,0.013611371951197203,49.29331800586957,0.0010169363094814261,0.015278659830893455,-0.49901416957442735,False,False,False,False,28.2320556640625
2015-05-12,-0.003569053641245187,0.004724753710624231,0.010089240662786825,0.015368165634380456,0.0017788942079710601,0.013598695497889555,48.240247335358184,0.0003741959449109284,0.016366072246309628,-0.29968619001839364,True,False,False,False,28.131473541259766
2015-05-13,0.0011118643044808632,0.012135934093892641,0.008870513650762746,0.015345360544615343,0.00021937228664681285,0.013595713383323623,48.60813351407489,-4.769050321889332e-05,0.010475356499059108,-0.9155656966800021,False,True,False,False,28.162769317626953
2015-05-14,0.023063482936312486,0.029033152725683353,-0.012849836011500027,0.016139627758156458,-0.0224386566133028,0.013966044672148646,55.723701716938734,0.001450012389173156,0.013881297623072305,-0.5024572982284847,False,False,True,False,28.819849014282227
2015-05-15,-0.0013968148130035487,0.008970775238191684,-0.009707597882139152,0.015881858999965755,-0.020624016075489027,0.013755170597552104,55.21961821484766,0.0024981881205037187,0.00994019365401711,-0.7801698397351804,False,False,False,True,28.779621124267578
2015-05-18,0.010967084591865298,0.030176563378409883,-0.019310322427085636,0.015282307877507392,-0.030673825929923848,0.013834797568044937,58.415641089928776,0.004123560852317009,0.018127356679432556,-0.21525418658744722,False,False,False,False,29.096986770629883
2015-05-19,-0.0009222090910980216,0.032823407928556925,-0.01698783798244996,0.0152124436868643,-0.029247643499609843,0.013826573443445596,58.038641161140426,0.0053027124764663085,0.009533369903433295,-0.5394136812738796,True,False,False,False,29.070165634155273
2015-05-20,-7.709694761260166e-05,0.031634446676463646,-0.016152774376632317,0.01495164673269518,-0.02823970844025625,0.013476732821702472,58.00495491086259,0.00615746343934821,0.012609560360091454,-0.914586984729777,False,True,False,False,29.06792449951172
2015-05-21,0.010174076521124084,0.018745040261275412,-0.025251980928834628,0.015011485960636414,-0.03660615019361113,0.0132430277709766,61.219952659568804,0.007495747660779908,0.013699696020393053,-0.7419344508035988,False,False,True,False,29.36517333984375
2015-05-22,0.008714688735228049,0.02885654380950683,-0.032652677649053774,0.015092152147107187,-0.043666473413328744,0.013073435206086262,63.80058913731467,0.00912602135039048,0.011845536470107861,-0.4753612586130553,False,False,False,True,29.62220001220703
2015-05-26,-0.022277250466416758,-0.004387791248775125,-0.011816950436750684,0.015396246373290463,-0.021113172404934155,0.013446421057420872,53.978646147187106,0.008786375640308243,0.029239381944856514,0.8114577027908019,True,False,False,False,28.969594955444336
2015-05-27,0.018497426147593695,0.015031843989916773,-0.029161689925498835,0.015559392319899045,-0.037900978621212666,0.013601539957909331,59.53807403674337,0.009569719076331615,0.01673728845387803,-0.39838849906838847,False,True,False,False,29.51044464111328
2015-05-28,-0.001970726485825448,0.013138214451703652,-0.025852136491046784,0.015141649332682975,-0.0352034927151883,0.013424750456310397,58.71749471450552,0.010063315640384093,0.006450074765519687,-1.4015776620579574,False,False,True,False,29.45234489440918
